4248.687069373001	13.0
4249.035296422869	14.0
4249.3835068011185	18.0
4249.731700504091	19.0
4250.079877528124	28.0
4250.428037869555	40.0
4250.776181524723	46.0
4251.124308489967	46.0
4251.472418761626	46.0
4251.820512336037	42.0
4252.168589209539	40.0
4252.516649378471	27.0
4252.864692839171	19.0
4253.2127195879775	19.0
4253.560729621229	17.0
4253.9087229352635	17.0
4254.256699526421	16.0
4254.604659391038	21.0
4254.952602525455	19.0
4255.300528926009	22.0
4255.648438589038	24.0
4255.996331510883	24.0
4256.344207687879	29.0
4256.692067116367	30.0
4257.039909792685	34.0
4257.387735713171	40.0
4257.735544874165	65.0
4258.083337272003	196.0
4258.431112903025	429.0
4258.7788717635685	508.0
4259.126613849973	508.0
4259.474339158576	511.0
4259.822047685718	500.0
4260.169739427734	450.0
4260.517414380967	289.0
4260.865072541752	87.0
4261.212713906428	46.0
4261.560338471334	40.0
4261.907946232809	32.0
4262.25553718719	30.0
4262.603111330817	26.0
4262.950668660028	27.0
4263.298209171161	26.0
4263.645732860556	29.0
4263.993239724548	29.0
4264.3407297594795	31.0
4264.688202961686	45.0
4265.035659327507	92.0
4265.383098853283	192.0
4265.730521535349	217.0
4266.0779273700455	234.0
4266.425316353711	238.0
4266.772688482683	237.0
4267.120043753302	219.0
4267.4673821619035	158.0
4267.8147037048275	65.0
4268.162008378413	37.0
4268.509296178998	34.0
4268.85656710292	31.0
4269.20382114652	27.0
4269.551058306134	30.0
4269.898278578101	33.0
4270.24548195876	35.0
4270.592668444449	55.0
4270.939838031507	142.0
4271.286990716272	264.0
4271.634126495083	294.0
4271.981245364278	301.0
4272.328347320196	292.0
4272.675432359176	292.0
4273.022500477554	257.0
4273.369551671671	158.0
4273.716585937864	61.0
4274.0636032724715	50.0
4274.410603671833	54.0
4274.757587132287	54.0
4275.1045536501715	60.0
4275.451503221825	66.0
4275.798435843585	86.0
4276.145351511792	204.0
4276.492250222782	536.0
4276.839131972895	676.0
4277.1859967584705	725.0
4277.532844575845	706.0
4277.879675421358	717.0
4278.226489291348	668.0
4278.5732861821525	502.0
4278.920066090111	183.0
4279.266829011561	63.0
4279.613574942842	50.0
4279.9603038802925	42.0
4280.30701582025	35.0
4280.653710759055	29.0
4281.000388693043	27.0
4281.347049618554	27.0
4281.693693531926	32.0
4282.0403204295	40.0
4282.386930307611	37.0
4282.733523162598	37.0
4283.080098990802	36.0
4283.426657788559	34.0
4283.773199552209	36.0
4284.119724278089	31.0
4284.466231962539	18.0
4284.812722601896	18.0
4285.1591961925	19.0
4285.505652730688	19.0
4285.852092212799	19.0
4286.198514635172	17.0
4286.544919994146	18.0
4286.891308286057	16.0
4287.237679507246	17.0
4287.5840336540505	16.0
4287.930370722808	16.0
4288.276690709859	13.0
4288.622993611541	16.0
4288.969279424192	15.0
4289.315548144152	15.0
4289.661799767757	16.0
4290.008034291347	14.0
4290.35425171126	16.0
4290.700452023835	15.0
4291.046635225411	16.0
4291.392801312325	15.0
4291.738950280917	15.0
4292.085082127524	15.0
4292.431196848486	14.0
4292.77729444014	15.0
4293.123374898825	13.0
4293.46943822088	16.0
4293.815484402643	15.0
4294.161513440453	16.0
4294.507525330647	15.0
4294.853520069565	13.0
4295.199497653545	16.0
4295.545458078926	16.0
4295.891401342045	16.0
4296.237327439241	13.0
4296.583236366854	17.0
4296.929128121221	21.0
4297.2750026986805	27.0
4297.6208600955715	24.0
4297.966700308233	29.0
4298.312523333002	35.0
4298.658329166217	59.0
4299.004117804218	146.0
4299.349889243343	209.0
4299.695643479929	236.0
4300.041380510316	240.0
4300.387100330842	234.0
4300.732802937847	231.0
4301.078488327667	188.0
4301.424156496641	97.0
4301.769807441108	48.0
4302.115441157407	28.0
4302.461057641876	22.0
4302.806656890853	19.0
4303.152238900677	17.0
4303.497803667687	17.0
4303.84335118822	16.0
4304.188881458616	15.0
4304.534394475212	16.0
4304.879890234348	15.0
4305.225368732361	16.0
4305.570829965591	16.0
4305.916273930375	16.0
4306.261700623052	16.0
4306.607110039962	19.0
4306.952502177441	16.0
4307.297877031829	18.0
4307.643234599463	23.0
4307.988574876683	45.0
4308.333897859828	75.0
4308.679203545234	81.0
4309.024491929242	78.0
4309.369763008189	88.0
4309.715016778414	79.0
4310.060253236255	74.0
4310.405472378051	50.0
4310.750674200141	21.0
4311.095858698862	16.0
4311.441025870553	16.0
4311.786175711553	15.0
4312.1313082182005	13.0
4312.4764233868345	12.0
4312.821521213792	13.0
4313.166601695411	14.0
4313.511664828033	15.0
4313.856710607994	15.0
4314.201739031632	13.0
4314.546750095287	14.0
4314.891743795298	15.0
4315.236720128002	12.0
4315.581679089738	15.0
4315.926620676843	15.0
4316.271544885659	16.0
4316.616451712521	12.0
4316.961341153769	14.0
4317.306213205741	13.0
4317.651067864776	13.0
4317.995905127214	12.0
4318.340724989391	13.0
4318.685527447646	13.0
4319.030312498317	13.0
4319.375080137743	13.0
4319.719830362264	13.0
4320.0645631682155	13.0
4320.409278551939	16.0
4320.753976509771	12.0
4321.098657038051	12.0
4321.443320133116	15.0
4321.787965791306	14.0
4322.132594008959	15.0
4322.4772047824135	15.0
4322.821798108008	12.0
4323.166373982081	15.0
4323.51093240097	15.0
4323.855473361016	12.0
4324.199996858555	15.0
4324.544502889926	15.0
4324.8889914514675	13.0
4325.233462539519	15.0
4325.577916150418	16.0
4325.922352280502	16.0
4326.266770926112	14.0
4326.611172083586	17.0
4326.95555574926	16.0
4327.299921919475	16.0
4327.644270590568	16.0
4327.988601758878	21.0
4328.332915420744	23.0
4328.677211572503	24.0
4329.021490210495	23.0
4329.365751331059	31.0
4329.709994930532	46.0
4330.054221005252	108.0
4330.398429551559	155.0
4330.74262056579	164.0
4331.086794044285	190.0
4331.430949983382	192.0
4331.775088379419	202.0
4332.119209228734	203.0
4332.463312527668	236.0
4332.807398272556	253.0
4333.151466459739	244.0
4333.495517085555	251.0
4333.839550146341	247.0
4334.183565638436	266.0
4334.52756355818	259.0
4334.871543901911	165.0
4335.215506665967	116.0
4335.559451846687	114.0
4335.903379440408	113.0
4336.247289443469	103.0
4336.591181852209	69.0
4336.935056662966	45.0
4337.27891387208	44.0
4337.622753475888	42.0
4337.966575470729	38.0
4338.310379852942	27.0
4338.654166618863	21.0
4338.997935764833	20.0
4339.341687287189	21.0
4339.685421182271	19.0
4340.029137446417	17.0
4340.372836075964	16.0
4340.716517067253	19.0
4341.06018041662	19.0
4341.403826120405	19.0
4341.747454174945	17.0
4342.091064576581	18.0
4342.434657321649	22.0
4342.778232406488	23.0
4343.121789827438	22.0
4343.465329580836	26.0
4343.808851663021	39.0
4344.152356070332	77.0
4344.495842799106	85.0
4344.8393118456825	92.0
4345.182763206399	92.0
4345.526196877595	95.0
4345.869612855609	97.0
4346.21301113678	92.0
4346.556391717445	103.0
4346.899754593943	257.0
4347.2430997626125	411.0
4347.586427219791	433.0
4347.92973696182	432.0
4348.273028985035	441.0
4348.616303285776	426.0
4348.959559860381	353.0
4349.302798705188	182.0
4349.646019816537	63.0
4349.989223190764	42.0
4350.33240882421	34.0
4350.675576713211	31.0
4351.018726854108	43.0
4351.361859243238	57.0
4351.704973876939	54.0
4352.048070751551	57.0
4352.3911498634125	55.0
4352.73421120886	55.0
4353.077254784233	49.0
4353.420280585871	35.0
4353.763288610111	24.0
4354.106278853293	21.0
4354.449251311753	20.0
4354.792205981832	19.0
4355.135142859868	15.0
4355.478061942199	19.0
4355.820963225163	19.0
4356.163846705099	18.0
4356.506712378345	20.0
4356.84956024124	17.0
4357.192390290123	18.0
4357.535202521331	19.0
4357.8779969312045	16.0
4358.22077351608	15.0
4358.5635322722965	15.0
4358.906273196193	16.0
4359.248996284108	16.0
4359.591701532379	17.0
4359.934388937346	17.0
4360.277058495346	18.0
4360.619710202719	19.0
4360.962344055802	31.0
4361.304960050934	41.0
4361.647558184453	42.0
4361.990138452698	43.0
4362.332700852009	42.0
4362.675245378721	46.0
4363.017772029176	39.0
4363.36028079971	29.0
4363.702771686664	25.0
4364.045244686373	23.0
4364.387699795178	21.0
4364.7301370094165	21.0
4365.072556325427	18.0
4365.414957739549	17.0
4365.75734124812	19.0
4366.099706847479	22.0
4366.442054533964	37.0
4366.784384303914	73.0
4367.126696153666	88.0
4367.46899007956	89.0
4367.811266077934	93.0
4368.153524145127	89.0
4368.495764277477	90.0
4368.837986471322	76.0
4369.180190723003	66.0
4369.522377028854	129.0
4369.864545385217	235.0
4370.206695788429	278.0
4370.548828234829	293.0
4370.890942720755	297.0
4371.233039242546	301.0
4371.57511779654	266.0
4371.917178379076	184.0
4372.259220986493	105.0
4372.601245615129	54.0
4372.9432522613215	32.0
4373.285240921409	28.0
4373.627211591731	28.0
4373.969164268626	34.0
4374.311098948431	36.0
4374.653015627487	57.0
4374.994914302131	95.0
4375.336794968701	105.0
4375.678657623536	105.0
4376.020502262974	103.0
4376.362328883354	104.0
4376.704137481015	95.0
4377.045928052295	69.0
4377.387700593532	37.0
4377.7294551010655	27.0
4378.071191571233	45.0
4378.412910000372	91.0
4378.7546103848235	154.0
4379.096292720924	175.0
4379.437957005013	180.0
4379.779603233429	172.0
4380.12123140251	177.0
4380.462841508595	156.0
4380.804433548022	103.0
4381.146007517129	38.0
4381.487563412255	25.0
4381.829101229739	23.0
4382.170620965919	23.0
4382.512122617133	23.0
4382.85360617972	27.0
4383.195071650019	27.0
4383.536519024368	35.0
4383.877948299105	59.0
4384.219359470569	88.0
4384.560752535098	86.0
4384.902127489031	91.0
4385.243484328706	88.0
4385.584823050462	83.0
4385.926143650637	75.0
4386.267446125571	46.0
4386.608730471599	23.0
4386.9499966850635	20.0
4387.2912447623	20.0
4387.632474699648	17.0
4387.973686493447	15.0
4388.314880140034	16.0
4388.656055635747	12.0
4388.997212976928	12.0
4389.338352159912	14.0
4389.679473181037	12.0
4390.020576036643	12.0
4390.36166072307	13.0
4390.702727236654	13.0
4391.043775573734	12.0
4391.3848057306495	12.0
4391.725817703737	12.0
4392.066811489339	13.0
4392.407787083789	11.0
4392.748744483429	14.0
4393.089683684595	12.0
4393.430604683626	13.0
4393.771507476863	12.0
4394.1123920606415	12.0
4394.453258431301	11.0
4394.794106585182	13.0
4395.134936518619	12.0
4395.475748227953	13.0
4395.8165417095215	13.0
4396.157316959664	12.0
4396.498073974719	15.0
4396.838812751023	13.0
4397.179533284917	16.0
4397.520235572739	15.0
4397.8609196108255	16.0
4398.201585395516	20.0
4398.54223292315	24.0
4398.882862190065	46.0
4399.2234731926	66.0
4399.564065927093	97.0
4399.904640389882	152.0
4400.245196577308	177.0
4400.585734485707	186.0
4400.926254111417	179.0
4401.266755450778	156.0
4401.607238500128	130.0
4401.947703255806	110.0
4402.288149714149	54.0
4402.628577871497	24.0
4402.968987724188	19.0
4403.309379268561	16.0
4403.6497525009545	19.0
4403.990107417705	21.0
4404.330444015152	21.0
4404.670762289636	16.0
4405.011062237492	17.0
4405.351343855061	19.0
4405.69160713868	20.0
4406.03185208469	17.0
4406.372078689426	14.0
4406.71228694923	15.0
4407.052476860436	14.0
4407.392648419387	15.0
4407.732801622419	15.0
4408.072936465871	11.0
4408.413052946082	11.0
4408.753151059391	13.0
4409.093230802134	11.0
4409.433292170651	13.0
4409.773335161281	11.0
4410.113359770361	11.0
4410.453365994231	13.0
4410.793353829228	10.0
4411.1333232716925	11.0
4411.473274317961	11.0
4411.813206964374	11.0
4412.153121207268	10.0
4412.493017042982	11.0
4412.832894467854	11.0
4413.172753478225	11.0
4413.51259407043	13.0
4413.852416240809	14.0
4414.192219985702	13.0
4414.532005301447	11.0
4414.87177218438	12.0
4415.21152063084	12.0
4415.551250637168	13.0
4415.8909621997	14.0
4416.230655314776	10.0
4416.570329978734	11.0
4416.909986187912	9.0
4417.24962393865	11.0
4417.589243227284	12.0
4417.928844050154	14.0
4418.268426403599	11.0
4418.6079902839565	13.0
4418.947535687565	12.0
4419.287062610763	15.0
4419.626571049889	17.0
4419.966061001283	20.0
4420.3055324612815	22.0
4420.644985426224	24.0
4420.9844198924475	25.0
4421.323835856292	27.0
4421.663233314095	28.0
4422.002612262197	22.0
4422.341972696933	22.0
4422.681314614645	20.0
4423.020638011671	23.0
4423.359942884346	26.0
4423.6992292290115	28.0
4424.038497042006	34.0
4424.377746319667	61.0
4424.716977058333	161.0
4425.056189254343	295.0
4425.395382904036	329.0
4425.734558003749	337.0
4426.0737145498215	333.0
4426.412852538591	333.0
4426.751971966397	302.0
4427.091072829578	197.0
4427.430155124472	68.0
4427.769218847417	39.0
4428.108263994753	33.0
4428.447290562817	39.0
4428.786298547948	69.0
4429.125287946485	140.0
4429.464258754765	174.0
4429.803210969128	190.0
4430.142144585911	206.0
4430.481059601454	211.0
4430.819956012095	203.0
4431.158833814172	172.0
4431.497693004025	108.0
4431.83653357799	64.0
4432.175355532408	45.0
4432.514158863614	42.0
4432.85294356795	58.0
4433.191709641754	68.0
4433.530457081362	64.0
4433.869185883115	64.0
4434.207896043352	59.0
4434.546587558408	58.0
4434.885260424624	42.0
4435.223914638338	26.0
4435.562550195888	20.0
4435.901167093614	19.0
4436.239765327853	17.0
4436.578344894944	17.0
4436.916905791226	15.0
4437.255448013037	18.0
4437.593971556714	16.0
4437.932476418597	20.0
4438.270962595025	36.0
4438.609430082335	51.0
4438.9478788768665	52.0
4439.286308974958	55.0
4439.624720372948	55.0
4439.963113067174	57.0
4440.3014870539755	50.0
4440.63984232969	33.0
4440.978178890657	23.0
4441.316496733214	13.0
4441.654795853701	12.0
4441.993076248455	13.0
4442.331337913814	11.0
4442.66958084612	14.0
4443.007805041708	11.0
4443.346010496916	11.0
4443.684197208085	12.0
4444.022365171552	11.0
4444.360514383656	13.0
4444.698644840735	14.0
4445.036756539128	15.0
4445.3748494751735	16.0
4445.712923645209	14.0
4446.050979045574	13.0
4446.3890156726075	14.0
4446.727033522647	15.0
4447.06503259203	16.0
4447.403012877096	28.0
4447.740974374185	51.0
4448.078917079633	71.0
4448.41684098978	70.0
4448.754746100964	76.0
4449.0926324095235	77.0
4449.430499911797	67.0
4449.7683486041215	58.0
4450.106178482838	33.0
4450.443989544284	17.0
4450.781781784798	16.0
4451.119555200718	13.0
4451.457309788383	11.0
4451.795045544131	11.0
4452.132762464301	11.0
4452.470460545231	11.0
4452.808139783259	10.0
4453.145800174725	8.0
4453.483441715966	11.0
4453.821064403323	10.0
4454.158668233132	8.0
4454.496253201731	11.0
4454.83381930546	11.0
4455.171366540656	11.0
4455.508894903659	12.0
4455.846404390807	7.0
4456.1838949984385	8.0
4456.521366722894	11.0
4456.858819560507	10.0
4457.19625350762	12.0
4457.53366856057	11.0
4457.871064715696	12.0
4458.208441969336	11.0
4458.545800317829	12.0
4458.883139757513	14.0
4459.220460284728	14.0
4459.55776189581	17.0
4459.895044587099	20.0
4460.232308354932	17.0
4460.56955319565	20.0
4460.906779105589	20.0
4461.243986081089	17.0
4461.581174118488	14.0
4461.918343214124	13.0
4462.255493364338	14.0
4462.592624565465	10.0
4462.929736813844	11.0
4463.266830105816	11.0
4463.603904437717	10.0
4463.940959805886	11.0
4464.2779962066625	10.0
4464.615013636384	11.0
4464.95201209139	11.0
4465.288991568018	10.0
4465.625952062606	8.0
4465.962893571494	10.0
4466.299816091018	11.0
4466.63671961752	10.0
4466.973604147336	10.0
4467.310469676805	10.0
4467.647316202267	11.0
4467.984143720057	11.0
4468.320952226516	8.0
4468.657741717982	14.0
4468.994512190793	11.0
4469.331263641289	11.0
4469.667996065807	12.0
4470.004709460685	13.0
4470.341403822264	14.0
4470.678079146881	13.0
4471.014735430873	13.0
4471.35137267058	14.0
4471.68799086234	14.0
4472.024590002492	15.0
4472.361170087374	14.0
4472.697731113325	19.0
4473.034273076683	27.0
4473.370795973788	56.0
4473.707299800975	122.0
4474.043784554586	144.0
4474.380250230957	148.0
4474.716696826428	149.0
4475.053124337337	147.0
4475.389532760023	150.0
4475.725922090823	107.0
4476.062292326078	47.0
4476.398643462123	22.0
4476.734975495299	20.0
4477.071288421945	17.0
4477.407582238397	19.0
4477.743856940994	17.0
4478.080112526077	17.0
4478.416348989982	18.0
4478.752566329049	14.0
4479.088764539615	19.0
4479.424943618019	23.0
4479.7611035606	27.0
4480.097244363696	38.0
4480.433366023645	85.0
4480.769468536786	199.0
4481.105551899459	246.0
4481.441616108	243.0
4481.777661158749	250.0
4482.113687048043	239.0
4482.449693772222	225.0
4482.785681327625	172.0
4483.121649710588	76.0
4483.457598917451	31.0
4483.793528944552	21.0
4484.12943978823	19.0
4484.465331444825	20.0
4484.8012039106725	17.0
4485.137057182112	13.0
4485.472891255482	13.0
4485.808706127122	14.0
4486.144501793368	13.0
4486.480278250562	11.0
4486.81603549504	11.0
4487.151773523141	12.0
4487.487492331204	11.0
4487.823191915566	10.0
4488.158872272567	11.0
4488.494533398545	11.0
4488.830175289839	11.0
4489.165797942786	14.0
4489.501401353726	13.0
4489.836985518997	20.0
4490.172550434937	26.0
4490.508096097885	24.0
4490.84362250418	27.0
4491.179129650158	27.0
4491.514617532161	28.0
4491.850086146524	23.0
4492.185535489588	19.0
4492.520965557691	13.0
4492.856376347171	13.0
4493.191767854367	11.0
4493.527140075616	10.0
4493.862493007258	11.0
4494.197826645632	11.0
4494.533140987074	10.0
4494.868436027925	10.0
4495.203711764522	11.0
4495.538968193206	11.0
4495.874205310311	8.0
4496.209423112178	9.0
4496.544621595146	8.0
4496.879800755552	10.0
4497.214960589737	14.0
4497.550101094036	21.0
4497.88522226479	20.0
4498.220324098338	21.0
4498.5554065910155	20.0
4498.890469739164	18.0
4499.225513539119	23.0
4499.560537987221	17.0
4499.895543079809	14.0
4500.23052881322	13.0
4500.565495183793	9.0
4500.900442187867	10.0
4501.23536982178	11.0
4501.570278081871	14.0
4501.905166964477	25.0
4502.240036465937	24.0
4502.574886582591	27.0
4502.909717310776	27.0
4503.24452864683	27.0
4503.579320587093	26.0
4503.914093127904	24.0
4504.248846265599	15.0
4504.583579996518	10.0
4504.918294316999	14.0
4505.252989223381	12.0
4505.587664712001	11.0
4505.9223207792	12.0
4506.256957421315	14.0
4506.5915746346855	14.0
4506.926172415648	14.0
4507.260750760542	15.0
4507.595309665706	17.0
4507.929849127478	17.0
4508.264369142197	21.0
4508.598869706202	21.0
4508.933350815831	34.0
4509.267812467422	73.0
4509.602254657315	191.0
4509.9366773818465	259.0
4510.271080637356	281.0
4510.605464420181	274.0
4510.939828726661	272.0
4511.2741735531345	261.0
4511.60849889594	224.0
4511.942804751416	116.0
4512.2770911159005	38.0
4512.611357985732	22.0
4512.9456053572485	19.0
4513.279833226789	19.0
4513.614041590693	14.0
4513.948230445298	16.0
4514.282399786942	12.0
4514.616549611964	12.0
4514.950679916703	12.0
4515.284790697496	13.0
4515.618881950683	10.0
4515.952953672601	10.0
4516.287005859591	12.0
4516.6210385079885	11.0
4516.9550516141335	11.0
4517.289045174364	11.0
4517.623019185021	11.0
4517.956973642438	12.0
4518.290908542958	10.0
4518.624823882917	13.0
4518.9587196586535	10.0
4519.292595866507	11.0
4519.6264525028155	10.0
4519.960289563918	10.0
4520.294107046152	10.0
4520.627904945858	13.0
4520.961683259372	20.0
4521.295441983033	38.0
4521.6291811131805	41.0
4521.962900646152	38.0
4522.296600578287	41.0
4522.6302809059225	42.0
4522.963941625399	39.0
4523.297582733054	30.0
4523.631204225225	17.0
4523.964806098251	9.0
4524.29838834847	8.0
4524.6319509722225	10.0
4524.965493965846	9.0
4525.299017325678	8.0
4525.632521048057	8.0
4525.966005129324	8.0
4526.299469565814	10.0
4526.632914353868	10.0
4526.9663394898225	10.0
4527.299744970018	11.0
4527.633130790791	9.0
4527.966496948481	10.0
4528.299843439428	11.0
4528.633170259967	11.0
4528.96647740644	13.0
4529.299764875183	21.0
4529.633032662536	29.0
4529.966280764836	33.0
4530.299509178422	33.0
4530.6327178996335	34.0
4530.965906924808	33.0
4531.299076250284	31.0
4531.632225872401	25.0
4531.965355787496	14.0
4532.298465991908	11.0
4532.631556481976	13.0
4532.964627254038	11.0
4533.297678304432	12.0
4533.630709629498	10.0
4533.963721225572	12.0
4534.2967130889965	13.0
4534.629685216105	14.0
4534.962637603239	15.0
4535.295570246737	14.0
4535.628483142937	15.0
4535.961376288176	17.0
4536.2942496787955	16.0
4536.627103311132	17.0
4536.959937181524	18.0
4537.29275128631	17.0
4537.625545621829	18.0
4537.958320184418	19.0
4538.291074970418	20.0
4538.623809976166	14.0
4538.956525198	17.0
4539.2892206322595	14.0
4539.621896275283	16.0
4539.954552123409	14.0
4540.287188172974	17.0
4540.619804420318	17.0
4540.952400861781	20.0
4541.2849774936985	22.0
4541.617534312411	23.0
4541.950071314256	27.0
4542.282588495573	26.0
4542.6150858527	37.0
4542.947563381975	44.0
4543.280021079737	75.0
4543.612458942323	182.0
4543.944876966074	497.0
4544.277275147327	680.0
4544.60965348242	696.0
4544.942011967692	704.0
4545.274350599484	692.0
4545.60666937413	676.0
4545.938968287971	556.0
4546.271247337345	282.0
4546.603506518591	77.0
4546.9357458280465	50.0
4547.26796526205	42.0
4547.600164816941	35.0
4547.932344489058	32.0
4548.264504274739	26.0
4548.596644170321	25.0
4548.928764172145	23.0
4549.260864276548	19.0
4549.5929444798685	17.0
4549.925004778445	14.0
4550.257045168617	14.0
4550.589065646722	14.0
4550.9210662091	12.0
4551.253046852086	13.0
4551.585007572022	12.0
4551.916948365244	11.0
4552.248869228092	11.0
4552.580770156905	11.0
4552.91265114802	13.0
4553.244512197775	13.0
4553.576353302512	13.0
4553.908174458565	12.0
4554.239975662274	12.0
4554.571756909979	11.0
4554.903518198017	8.0
4555.235259522727	11.0
4555.566980880447	12.0
4555.898682267516	10.0
4556.2303636802735	10.0
4556.562025115056	7.0
4556.893666568202	9.0
4557.225288036051	10.0
4557.556889514941	8.0
4557.888471001211	10.0
4558.220032491199	8.0
4558.551573981244	9.0
4558.883095467683	8.0
4559.2145969468575	11.0
4559.546078415103	8.0
4559.8775398687585	11.0
4560.208981304164	10.0
4560.5404027176555	10.0
4560.8718041055745	11.0
4561.203185464256	11.0
4561.534546790042	13.0
4561.86588807927	11.0
4562.197209328277	9.0
4562.5285105334015	16.0
4562.859791690983	17.0
4563.1910527973605	23.0
4563.522293848871	30.0
4563.853514841854	28.0
4564.184715772648	28.0
4564.515896637591	29.0
4564.847057433021	24.0
4565.178198155279	17.0
4565.5093188006995	14.0
4565.840419365623	11.0
4566.1714998463885	10.0
4566.502560239334	11.0
4566.833600540799	11.0
4567.164620747119	10.0
4567.495620854637	8.0
4567.8266008596875	9.0
4568.15756075861	9.0
4568.488500547744	11.0
4568.819420223427	9.0
4569.1503197819975	10.0
4569.481199219795	8.0
4569.812058533156	9.0
4570.142897718422	8.0
4570.473716771929	10.0
4570.804515690015	11.0
4571.135294469021	8.0
4571.466053105283	8.0
4571.796791595141	10.0
4572.127509934934	10.0
4572.458208120998	11.0
4572.788886149676	11.0
4573.1195440173005	10.0
4573.450181720214	10.0
4573.780799254753	10.0
4574.111396617258	13.0
4574.441973804066	12.0
4574.772530811516	13.0
4575.103067635946	14.0
4575.4335842736955	14.0
4575.764080721102	15.0
4576.094556974504	17.0
4576.42501303024	0.0
4576.755448884649	0.0
4577.0858645340695	0.0
4577.416259974839	0.0
4577.746635203297	0.0
4578.076990215781	0.0
4578.407325008632	0.0
4578.737639578185	0.0
4579.06793392078	0.0
4579.398208032756	0.0
4579.72846191045	0.0
4580.058695550202	0.0
4580.38890894835	0.0
4580.719102101233	0.0
4581.049275005189	0.0
4581.379427656555	0.0
4581.709560051672	0.0
4582.0396721868765	0.0
4582.369764058508	0.0
4582.699835662905	0.0
4583.029886996405	0.0
4583.359918055348	0.0
4583.689928836072	0.0
4584.019919334914	0.0
4584.349889548215	0.0
4584.679839472311	0.0
4585.009769103542	0.0
4585.339678438246	0.0
4585.669567472761	0.0
4585.999436203426	0.0
4586.32928462658	0.0
4586.659112738562	0.0
4586.988920535708	0.0
4587.318708014358	0.0
4587.64847517085	0.0
4587.978222001523	0.0
4588.307948502716	0.0
4588.637654670766	0.0
4588.967340502013	0.0
4589.297005992795	0.0
4589.62665113945	0.0
4589.956275938316	0.0
4590.2858803857325	0.0
4590.615464478037	0.0
4590.9450282115695	0.0
4591.274571582667	0.0
4591.604094587668	0.0
4591.933597222914	0.0
4592.263079484739	24.0
4592.592541369484	24.0
4592.921982873487	21.0
4593.251403993086	18.0
4593.58080472462	18.0
4593.910185064427	16.0
4594.239545008846	20.0
4594.568884554217	22.0
4594.8982036968755	34.0
4595.227502433161	51.0
4595.5567807594125	55.0
4595.886038671968	55.0
4596.215276167166	59.0
4596.544493241346	54.0
4596.873689890845	51.0
4597.202866112002	48.0
4597.532021901157	49.0
4597.861157254646	75.0
4598.190272168808	80.0
4598.519366639983	81.0
4598.848440664508	80.0
4599.177494238722	83.0
4599.5065273589635	77.0
4599.8355400215705	58.0
4600.164532222883	30.0
4600.493503959238	18.0
4600.822455226974	18.0
4601.1513860224295	16.0
4601.480296341943	15.0
4601.809186181855	13.0
4602.1380555385	13.0
4602.46690440822	14.0
4602.795732787353	16.0
4603.1245406722355	14.0
4603.453328059208	14.0
4603.782094944607	16.0
4604.110841324772	15.0
4604.439567196042	15.0
4604.768272554756	15.0
4605.09695739725	17.0
4605.4256217198645	17.0
4605.754265518938	20.0
4606.082888790808	21.0
4606.411491531813	23.0
4606.740073738292	27.0
4607.068635406585	31.0
4607.397176533027	36.0
4607.725697113959	52.0
4608.054197145718	111.0
4608.382676624645	358.0
4608.711135547075	620.0
4609.039573909348	698.0
4609.367991707804	693.0
4609.696388938779	705.0
4610.024765598613	692.0
4610.3531216836445	644.0
4610.681457190211	447.0
4611.009772114653	166.0
4611.338066453306	63.0
4611.666340202511	42.0
4611.994593358605	35.0
4612.322825917926	29.0
4612.651037876814	22.0
4612.979229231608	20.0
4613.307399978644	21.0
4613.635550114263	18.0
4613.963679634802	19.0
4614.2917885366	18.0
4614.619876815994	13.0
4614.947944469324	13.0
4615.275991492929	12.0
4615.604017883146	12.0
4615.932023636315	14.0
4616.260008748773	13.0
4616.58797321686	13.0
4616.915917036913	12.0
4617.243840205271	11.0
4617.571742718273	9.0
4617.899624572256	10.0
4618.227485763559	10.0
4618.555326288522	11.0
4618.883146143483	9.0
4619.2109453247795	10.0
4619.53872382875	9.0
4619.866481651734	10.0
4620.194218790069	10.0
4620.521935240094	9.0
4620.8496309981465	8.0
4621.177306060566	9.0
4621.504960423691	9.0
4621.83259408386	8.0
4622.160207037411	8.0
4622.487799280682	8.0
4622.815370810013	9.0
4623.142921621741	9.0
4623.470451712205	6.0
4623.797961077744	8.0
4624.125449714696	8.0
4624.452917619399	9.0
4624.780364788194	9.0
4625.107791217415	6.0
4625.435196903404	8.0
4625.762581842498	10.0
4626.089946031036	11.0
4626.417289465356	10.0
4626.744612141797	11.0
4627.071914056698	13.0
4627.399195206397	23.0
4627.726455587231	30.0
4628.05369519554	32.0
4628.380914027663	32.0
4628.708112079937	32.0
4629.035289348701	33.0
4629.362445830294	26.0
4629.689581521053	18.0
4630.0166964173195	11.0
4630.343790515429	9.0
4630.670863811721	8.0
4630.997916302534	8.0
4631.324947984206	7.0
4631.651958853076	8.0
4631.978948905484	9.0
4632.305918137765	6.0
4632.6328665462615	8.0
4632.959794127308	6.0
4633.2867008772455	8.0
4633.613586792411	7.0
4633.940451869144	8.0
4634.267296103783	8.0
4634.594119492666	9.0
4634.920922032133	8.0
4635.247703718519	9.0
4635.574464548166	11.0
4635.901204517411	20.0
4636.227923622593	39.0
4636.554621860049	48.0
4636.881299226119	53.0
4637.207955717141	55.0
4637.534591329453	51.0
4637.861206059395	50.0
4638.187799903304	44.0
4638.514372857519	24.0
4638.840924918378	11.0
4639.16745608222	10.0
4639.493966345383	7.0
