4452.936887232749	8.0
4453.280082845018	7.0
4453.623260908085	8.0
4453.966421417587	7.0
4454.309564369165	7.0
4454.652689758455	8.0
4454.995797581098	10.0
4455.338887832732	9.0
4455.681960508999	8.0
4456.025015605533	8.0
4456.368053117976	8.0
4456.711073041967	7.0
4457.054075373146	8.0
4457.397060107149	8.0
4457.740027239616	10.0
4458.082976766188	10.0
4458.425908682503	9.0
4458.768822984199	11.0
4459.111719666916	11.0
4459.454598726293	15.0
4459.797460157967	15.0
4460.14030395758	14.0
4460.48313012077	13.0
4460.8259386431755	14.0
4461.168729520435	15.0
4461.511502748189	13.0
4461.854258322074	12.0
4462.196996237733	11.0
4462.539716490802	8.0
4462.882419076921	10.0
4463.225103991728	7.0
4463.567771230863	8.0
4463.910420789965	8.0
4464.253052664673	7.0
4464.595666850626	8.0
4464.9382633434625	10.0
4465.280842138822	10.0
4465.623403232343	8.0
4465.9659466196645	8.0
4466.308472296427	8.0
4466.650980258267	8.0
4466.993470500825	10.0
4467.3359430197415	8.0
4467.678397810652	8.0
4468.020834869199	8.0
4468.363254191018	11.0
4468.7056557717515	7.0
4469.048039607036	10.0
4469.390405692511	10.0
4469.732754023817	8.0
4470.075084596592	8.0
4470.417397406474	10.0
4470.759692449104	12.0
4471.101969720118	12.0
4471.44422921516	12.0
4471.786470929864	12.0
4472.128694859871	10.0
4472.470901000819	14.0
4472.81308934835	20.0
4473.155259898101	26.0
4473.497412645709	64.0
4473.8395475868165	123.0
4474.181664717061	136.0
4474.523764032081	137.0
4474.865845527516	140.0
4475.207909199005	131.0
4475.549955042188	116.0
4475.891983052702	69.0
4476.2339932261875	23.0
4476.575985558284	16.0
4476.917960044629	15.0
4477.25991668086	16.0
4477.601855462621	12.0
4477.943776385547	16.0
4478.285679445278	15.0
4478.627564637452	15.0
4478.969431957711	15.0
4479.311281401692	16.0
4479.653112965033	20.0
4479.994926643375	25.0
4480.336722432356	53.0
4480.678500327615	144.0
4481.020260324791	217.0
4481.362002419523	221.0
4481.70372660745	218.0
4482.045432884213	222.0
4482.387121245448	217.0
4482.7287916867945	179.0
4483.070444203893	80.0
4483.412078792382	26.0
4483.7536954479	20.0
4484.095294166085	16.0
4484.4368749425785	16.0
4484.7784377730195	14.0
4485.119982653044	10.0
4485.461509578293	12.0
4485.803018544406	11.0
4486.14450954702	12.0
4486.485982581776	10.0
4486.827437644312	10.0
4487.168874730269	8.0
4487.510293835282	10.0
4487.851694954993	12.0
4488.193078085041	9.0
4488.534443221064	8.0
4488.875790358701	10.0
4489.217119493592	10.0
4489.558430621374	14.0
4489.89972373769	18.0
4490.240998838174	23.0
4490.582255918468	26.0
4490.92349497421	23.0
4491.264716001041	23.0
4491.605918994597	24.0
4491.947103950519	20.0
4492.288270864445	11.0
4492.629419732015	11.0
4492.970550548867	10.0
4493.31166331064	11.0
4493.652758012975	8.0
4493.993834651508	9.0
4494.33489322188	10.0
4494.675933719729	9.0
4495.016956140696	10.0
4495.357960480417	10.0
4495.698946734533	11.0
4496.039914898682	8.0
4496.380864968504	10.0
4496.721796939638	11.0
4497.0627108077215	8.0
4497.403606568395	16.0
4497.744484217297	20.0
4498.085343750067	18.0
4498.426185162343	20.0
4498.767008449765	20.0
4499.107813607971	21.0
4499.4486006326015	18.0
4499.789369519293	15.0
4500.130120263688	12.0
4500.470852861423	10.0
4500.8115673081375	10.0
4501.15226359947	11.0
4501.4929417310605	13.0
4501.833601698549	20.0
4502.174243497571	26.0
4502.514867123768	24.0
4502.855472572781	25.0
4503.196059840245	27.0
4503.5366289218	26.0
4503.877179813086	20.0
4504.217712509742	15.0
4504.558227007407	12.0
4504.89872330172	11.0
4505.239201388318	12.0
4505.579661262844	9.0
4505.9201029209335	12.0
4506.260526358226	13.0
4506.600931570362	13.0
4506.941318552981	14.0
4507.281687301719	14.0
4507.622037812218	16.0
4507.962370080115	19.0
4508.3026841010505	16.0
4508.642979870662	22.0
4508.983257384589	31.0
4509.323516638471	73.0
4509.663757627948	188.0
4510.003980348657	239.0
4510.344184796238	254.0
4510.68437096633	269.0
4511.024538854572	265.0
4511.364688456602	242.0
4511.70481976806	192.0
4512.044932784586	73.0
4512.385027501817	30.0
4512.7251039153925	20.0
4513.065162020952	16.0
4513.405201814136	16.0
4513.74522329058	13.0
4514.085226445925	16.0
4514.425211275811	13.0
4514.7651777758765	13.0
4515.105125941758	11.0
4515.445055769097	10.0
4515.784967253532	12.0
4516.124860390703	12.0
4516.464735176248	11.0
4516.8045916058045	13.0
4517.144429675013	8.0
4517.484249379515	12.0
4517.824050714945	10.0
4518.163833676944	12.0
4518.503598261151	12.0
4518.8433444632055	11.0
4519.183072278745	12.0
4519.522781703411	12.0
4519.8624727328415	12.0
4520.202145362673	12.0
4520.541799588548	12.0
4520.881435406103	16.0
4521.22105281098	31.0
4521.560651798814	38.0
4521.900232365247	42.0
4522.2397945059165	39.0
4522.579338216464	41.0
4522.918863492525	37.0
4523.25837032974	34.0
4523.597858723748	18.0
4523.937328670189	14.0
4524.276780164701	12.0
4524.616213202923	10.0
4524.955627780494	8.0
4525.295023893054	10.0
4525.63440153624	11.0
4525.973760705693	10.0
4526.313101397051	10.0
4526.652423605953	10.0
4526.991727328038	11.0
4527.331012558946	10.0
4527.670279294314	10.0
4528.0095275297845	10.0
4528.348757260992	10.0
4528.6879684835785	12.0
4529.027161193183	16.0
4529.366335385443	20.0
4529.705491055998	29.0
4530.044628200487	31.0
4530.383746814551	31.0
4530.722846893826	32.0
4531.061928433952	31.0
4531.400991430569	27.0
4531.740035879316	20.0
4532.07906177583	14.0
4532.418069115752	12.0
4532.75705789472	12.0
4533.0960281083735	10.0
4533.434979752351	12.0
4533.773912822292	12.0
4534.112827313836	12.0
4534.451723222622	13.0
4534.7906005442865	13.0
4535.129459274471	16.0
4535.468299408814	18.0
4535.807120942955	15.0
4536.145923872532	16.0
4536.484708193185	17.0
4536.823473900551	18.0
4537.1622209902725	16.0
4537.5009494579845	16.0
4537.839659299329	16.0
4538.178350509945	19.0
4538.517023085468	16.0
4538.855677021541	18.0
4539.194312313801	15.0
4539.5329289578885	16.0
4539.8715269494405	14.0
4540.210106284097	15.0
4540.548666957497	18.0
4540.8872089652805	19.0
4541.225732303084	20.0
4541.564236966549	19.0
4541.902722951313	23.0
4542.241190253017	29.0
4542.579638867297	33.0
4542.918068789794	36.0
4543.256480016146	55.0
4543.594872541995	144.0
4543.933246362975	407.0
4544.271601474728	614.0
4544.609937872893	650.0
4544.94825555311	651.0
4545.286554511015	661.0
4545.624834742249	629.0
4545.963096242452	510.0
4546.301339007259	251.0
4546.639563032313	73.0
4546.9777683132515	47.0
4547.315954845714	39.0
4547.654122625339	35.0
4547.992271647766	33.0
4548.330401908634	29.0
4548.668513403581	29.0
4549.006606128247	23.0
4549.34468007827	23.0
4549.68273524929	21.0
4550.020771636947	22.0
4550.358789236877	19.0
4550.696788044722	17.0
4551.034768056119	16.0
4551.372729266708	16.0
4551.710671672128	13.0
4552.048595268017	13.0
4552.3865000500155	13.0
4552.724386013762	14.0
4553.062253154895	13.0
4553.400101469054	12.0
4553.737930951877	12.0
4554.075741599006	12.0
4554.413533406076	12.0
4554.751306368728	14.0
4555.089060482602	13.0
4555.426795743334	12.0
4555.764512146566	12.0
4556.102209687935	12.0
4556.439888363083	13.0
4556.777548167644	12.0
4557.115189097262	10.0
4557.452811147573	10.0
4557.790414314218	11.0
4558.127998592834	10.0
4558.465563979061	10.0
4558.803110468537	10.0
4559.140638056904	10.0
4559.478146739798	10.0
4559.815636512858	12.0
4560.153107371725	11.0
4560.4905593120375	12.0
4560.827992329433	13.0
4561.165406419552	12.0
4561.502801578032	12.0
4561.8401778005145	12.0
4562.177535082636	15.0
4562.514873420037	13.0
4562.8521928083555	21.0
4563.1894932432315	26.0
4563.526774720303	29.0
4563.86403723521	26.0
4564.201280783592	30.0
4564.538505361086	26.0
4564.8757109633325	25.0
4565.21289758597	22.0
4565.550065224637	16.0
4565.887213874974	16.0
4566.224343532618	13.0
4566.561454193209	12.0
4566.8985458523875	12.0
4567.235618505791	11.0
4567.572672149057	12.0
4567.9097067778275	12.0
4568.246722387741	12.0
4568.583718974434	12.0
4568.920696533548	15.0
4569.257655060721	13.0
4569.594594551592	11.0
4569.9315150018	10.0
4570.268416406985	12.0
4570.6052987627845	12.0
4570.942162064839	12.0
4571.279006308786	12.0
4571.615831490265	12.0
4571.952637604916	13.0
4572.2894246483775	13.0
4572.626192616287	13.0
4572.9629415042855	13.0
4573.299671308012	12.0
4573.636382023104	15.0
4573.9730736452	16.0
4574.309746169942	13.0
4574.646399592967	16.0
4574.983033909914	13.0
4575.319649116423	15.0
4575.656245208132	16.0
4575.99282218068	18.0
4576.329380029706	20.0
4576.66591875085	20.0
4577.00243833975	24.0
4577.338938792046	27.0
4577.675420103376	42.0
4578.011882269379	103.0
4578.348325285695	252.0
4578.684749147962	319.0
4579.02115385182	324.0
4579.357539392907	321.0
4579.6939057668615	323.0
4580.030252969325	310.0
4580.366580995934	237.0
4580.702889842329	91.0
4581.039179504148	37.0
4581.37544997703	24.0
4581.711701256615	23.0
4582.047933338542	21.0
4582.384146218449	17.0
4582.7203398919755	20.0
4583.05651435476	20.0
4583.392669602443	20.0
4583.7288056306625	16.0
4584.064922435056	18.0
4584.401020011265	20.0
4584.737098354927	20.0
4585.073157461683	20.0
4585.40919732717	20.0
4585.7452179470265	23.0
4586.081219316893	23.0
4586.4172014324095	21.0
4586.753164289212	23.0
4587.089107882942	24.0
4587.425032209237	29.0
4587.760937263736	32.0
4588.096823042079	42.0
4588.432689539905	90.0
4588.768536752853	246.0
4589.104364676562	394.0
4589.44017330667	415.0
4589.775962638815	428.0
4590.111732668641	424.0
4590.447483391781	403.0
4590.783214803877	346.0
4591.118926900568	194.0
4591.454619677494	58.0
4591.7902931302915	35.0
4592.1259472546	31.0
4592.46158204606	25.0
4592.79719750031	24.0
4593.132793612988	22.0
4593.468370379735	21.0
4593.803927796187	22.0
4594.139465857987	21.0
4594.474984560769	23.0
4594.810483900177	29.0
4595.145963871846	47.0
4595.481424471419	55.0
4595.816865694531	59.0
4596.152287536824	54.0
4596.4876899939345	58.0
4596.823073061504	58.0
4597.15843673517	45.0
4597.49378101057	45.0
4597.829105883347	74.0
4598.1644113491375	77.0
4598.499697403581	80.0
4598.834964042316	80.0
4599.170211260982	77.0
4599.505439055218	74.0
4599.840647420662	55.0
4600.175836352954	25.0
4600.511005847734	19.0
4600.846155900639	18.0
4601.181286507309	16.0
4601.516397663383	15.0
4601.851489364501	17.0
4602.1865616063	19.0
4602.521614384419	16.0
4602.856647694499	17.0
4603.191661532179	15.0
4603.526655893095	17.0
4603.861630772889	18.0
4604.196586167198	17.0
4604.531522071664	18.0
4604.866438481922	18.0
4605.201335393614	21.0
4605.536212802377	21.0
4605.871070703853	24.0
4606.205909093677	25.0
4606.540727967491	25.0
4606.8755273209335	32.0
4607.210307149642	37.0
4607.545067449258	45.0
4607.879808215417	65.0
4608.214529443762	185.0
4608.549231129929	498.0
4608.883913269558	633.0
4609.218575858288	672.0
4609.55321889176	683.0
4609.887842365609	666.0
4610.222446275477	626.0
4610.557030617001	503.0
4610.891595385823	206.0
4611.226140577579	63.0
4611.560666187909	44.0
4611.895172212452	37.0
4612.229658646848	30.0
4612.564125486735	25.0
4612.898572727752	23.0
4613.233000365538	19.0
4613.567408395733	22.0
4613.901796813974	19.0
4614.236165615902	18.0
4614.570514797155	15.0
4614.904844353373	16.0
4615.239154280193	16.0
4615.573444573256	15.0
4615.907715228201	13.0
4616.241966240665	13.0
4616.576197606288	14.0
4616.91040932071	13.0
4617.244601379569	11.0
4617.578773778504	15.0
4617.912926513155	12.0
4618.247059579159	13.0
4618.581172972158	13.0
4618.915266687789	12.0
4619.249340721691	12.0
4619.583395069503	10.0
4619.9174297268655	10.0
4620.251444689415	11.0
4620.585439952792	9.0
4620.919415512635	11.0
4621.253371364585	9.0
4621.587307504278	12.0
4621.921223927355	10.0
4622.255120629454	11.0
4622.588997606215	7.0
4622.9228548532765	11.0
4623.256692366277	8.0
4623.590510140856	12.0
4623.924308172653	9.0
4624.258086457306	7.0
4624.591844990453	9.0
4624.9255837677365	9.0
4625.259302784792	10.0
4625.593002037262	13.0
4625.926681520781	12.0
4626.260341230993	12.0
4626.593981163533	12.0
4626.927601314041	12.0
4627.261201678157	21.0
4627.59478225152	28.0
4627.928343029768	32.0
4628.261884008541	31.0
4628.595405183477	28.0
4628.928906550216	29.0
4629.262388104396	28.0
4629.595849841658	21.0
4629.929291757638	12.0
4630.2627138479775	12.0
4630.596116108314	7.0
4630.929498534288	10.0
4631.262861121536	9.0
4631.596203865701	10.0
4631.9295267624175	9.0
4632.262829807327	10.0
4632.59611299607	9.0
4632.929376324281	10.0
4633.2626197876025	8.0
4633.595843381673	11.0
4633.929047102131	9.0
4634.262230944616	9.0
4634.595394904766	10.0
4634.928538978222	10.0
4635.261663160621	12.0
4635.594767447602	14.0
4635.927851834806	18.0
4636.2609163178695	42.0
4636.593960892434	49.0
4636.926985554136	51.0
4637.259990298616	56.0
4637.592975121513	51.0
4637.9259400184665	50.0
4638.258884985114	38.0
4638.591810017095	21.0
4638.924715110048	12.0
4639.257600259615	10.0
4639.590465461431	9.0
4639.923310711138	9.0
4640.256136004374	13.0
4640.588941336777	10.0
4640.921726703986	10.0
4641.2544921016415	10.0
4641.587237525383	10.0
4641.919962970847	10.0
4642.252668433674	12.0
4642.585353909503	9.0
4642.918019393975	12.0
4643.250664882724	9.0
4643.583290371393	9.0
4643.915895855619	10.0
4644.248481331044	9.0
4644.581046793303	9.0
4644.913592238037	10.0
4645.246117660886	9.0
4645.578623057488	10.0
4645.911108423481	12.0
4646.243573754505	12.0
4646.576019046199	12.0
4646.908444294203	11.0
4647.240849494154	13.0
4647.573234641692	12.0
4647.905599732456	13.0
4648.237944762085	16.0
4648.570269726219	12.0
4648.902574620494	11.0
4649.234859440553	10.0
4649.567124182033	12.0
4649.899368840572	14.0
4650.23159341181	19.0
4650.5637978913865	21.0
4650.89598227494	19.0
4651.228146558109	22.0
4651.560290736534	22.0
4651.892414805853	21.0
4652.2245187617045	18.0
4652.556602599729	18.0
4652.888666315564	17.0
4653.220709904849	14.0
4653.5527333632235	15.0
4653.884736686326	15.0
4654.216719869794	20.0
4654.5486829092715	21.0
4654.8806258003915	19.0
4655.212548538797	24.0
4655.544451120124	28.0
4655.876333540015	32.0
4656.208195794106	49.0
4656.540037878039	130.0
4656.8718597874495	338.0
4657.203661517979	464.0
4657.535443065265	498.0
4657.867204424947	503.0
4658.198945592666	506.0
4658.530666564057	465.0
4658.862367334763	393.0
4659.194047900421	198.0
4659.5257082566695	54.0
4659.857348399149	32.0
4660.188968323497	25.0
4660.520568025353	24.0
4660.852147500358	18.0
4661.1837067441475	17.0
4661.515245752364	16.0
4661.846764520643	13.0
4662.178263044627	16.0
4662.509741319952	12.0
4662.841199342259	13.0
4663.172637107185	10.0
4663.504054610373	13.0
4663.835451847458	12.0
4664.16682881408	12.0
4664.498185505879	12.0
4664.829521918493	11.0
4665.160838047562	9.0
4665.492133888723	11.0
4665.8234094376185	10.0
4666.154664689884	9.0
4666.485899641159	9.0
4666.817114287085	10.0
4667.148308623299	12.0
4667.479482645441	10.0
4667.810636349149	9.0
4668.141769730062	9.0
4668.472882783821	9.0
4668.803975506062	10.0
4669.135047892425	7.0
4669.4660999385505	9.0
4669.797131640077	9.0
4670.128142992642	10.0
4670.459133991885	7.0
4670.790104633446	9.0
4671.1210549129655	9.0
4671.451984826079	10.0
4671.782894368426	6.0
4672.113783535648	8.0
4672.444652323383	6.0
4672.775500727268	9.0
4673.106328742944	9.0
4673.437136366049	9.0
4673.767923592225	7.0
4674.098690417107	7.0
4674.429436836335	7.0
4674.76016284555	7.0
4675.0908684403885	9.0
4675.421553616491	6.0
4675.752218369496	6.0
4676.082862695043	8.0
4676.413486588771	9.0
4676.744090046318	7.0
4677.074673063324	7.0
4677.405235635428	6.0
4677.735777758267	8.0
4678.0662994274835	7.0
4678.396800638714	7.0
4678.727281387599	8.0
4679.057741669776	7.0
4679.388181480885	7.0
4679.718600816564	7.0
4680.048999672454	7.0
4680.379378044191	6.0
4680.709735927417	7.0
4681.040073317769	7.0
4681.370390210888	9.0
4681.700686602411	10.0
4682.030962487977	10.0
4682.3612178632275	10.0
4682.6914527238	10.0
4683.021667065332	10.0
4683.351860883463	10.0
4683.682034173835	7.0
4684.012186932084	9.0
4684.342319153849	7.0
4684.67243083477	6.0
4685.002521970487	8.0
4685.332592556637	8.0
4685.66264258886	9.0
4685.992672062795	9.0
4686.322680974081	7.0
4686.652669318357	8.0
4686.9826370912615	5.0
4687.312584288434	7.0
4687.6425109055135	7.0
4687.972416938139	7.0
4688.302302381949	7.0
4688.632167232583	10.0
4688.962011485681	7.0
4689.29183513688	7.0
4689.621638181819	8.0
4689.951420616139	6.0
4690.281182435479	8.0
4690.610923635476	6.0
4690.94064421177	6.0
4691.270344160001	6.0
4691.600023475806	6.0
4691.929682154824	6.0
4692.259320192697	9.0
4692.588937585061	6.0
4692.918534327557	9.0
4693.248110415821	7.0
4693.577665845495	6.0
4693.907200612219	6.0
4694.236714711628	6.0
4694.566208139363	4.0
4694.895680891063	7.0
4695.225132962369	6.0
4695.554564348917	6.0
4695.883975046347	7.0
4696.213365050297	7.0
4696.54273435641	6.0
4696.872082960319	6.0
4697.201410857668	7.0
4697.530718044093	7.0
4697.860004515235	7.0
4698.189270266732	7.0
4698.518515294223	9.0
4698.847739593348	6.0
4699.176943159745	6.0
4699.506125989052	9.0
4699.83528807691	7.0
4700.164429418957	10.0
4700.493550010833	8.0
4700.822649848175	12.0
4701.151728926624	24.0
4701.480787241819	39.0
4701.809824789397	44.0
4702.138841564998	46.0
4702.467837564262	48.0
4702.796812782827	46.0
4703.125767216333	47.0
4703.454700860417	36.0
4703.78361371072	20.0
4704.112505762881	13.0
4704.4413770125375	11.0
4704.7702274553285	9.0
4705.099057086894	12.0
4705.427865902875	11.0
4705.756653898907	8.0
4706.08542107063	7.0
4706.414167413684	9.0
4706.742892923707	9.0
4707.0715975963385	8.0
4707.400281427217	4.0
4707.7289444119815	7.0
4708.057586546273	6.0
4708.386207825728	7.0
4708.714808245986	10.0
4709.043387802687	10.0
4709.371946491469	11.0
4709.700484307972	10.0
4710.029001247834	13.0
4710.357497306695	10.0
4710.6859724801925	9.0
4711.014426763967	12.0
4711.342860153657	9.0
4711.671272644902	10.0
4711.99966423334	13.0
4712.32803491461	8.0
4712.656384684352	10.0
4712.984713538205	9.0
4713.313021471807	7.0
4713.641308480797	7.0
4713.969574560815	6.0
4714.2978197075	9.0
4714.62604391649	6.0
4714.954247183425	7.0
4715.282429503943	7.0
4715.6105908736845	9.0
4715.938731288286	7.0
4716.266850743389	9.0
4716.594949234633	9.0
4716.923026757653	7.0
4717.251083308092	9.0
4717.579118881587	9.0
4717.907133473779	8.0
4718.235127080305	10.0
4718.563099696804	10.0
4718.891051318916	11.0
4719.21898194228	9.0
4719.546891562534	12.0
4719.874780175318	10.0
4720.202647776271	12.0
4720.530494361032	15.0
4720.858319925239	17.0
4721.1861244645315	18.0
4721.513907974549	18.0
4721.841670450931	18.0
4722.169411889315	19.0
4722.49713228534	19.0
4722.824831634646	15.0
4723.152509932873	13.0
4723.480167175658	18.0
4723.807803358641	19.0
4724.13541847746	18.0
4724.463012527756	22.0
4724.790585505166	28.0
4725.118137405329	35.0
4725.445668223887	75.0
4725.773177956475	214.0
4726.100666598734	353.0
4726.428134146303	379.0
4726.755580594822	390.0
4727.083005939928	384.0
4727.41041017726	367.0
4727.737793302458	335.0
4728.065155311163	210.0
4728.39249619901	67.0
4728.71981596164	31.0
4729.047114594692	23.0
4729.374392093806	22.0
4729.701648454618	23.0
4730.02888367277	21.0
4730.356097743899	23.0
4730.683290663646	30.0
4731.010462427649	64.0
4731.337613031546	82.0
4731.664742470978	83.0
4731.991850741583	80.0
4732.318937839	86.0
4732.646003758867	80.0
4732.973048496824	71.0
4733.300072048511	46.0
4733.6270744095655	26.0
4733.954055575627	21.0
4734.281015542335	30.0
4734.6079543053265	58.0
4734.934871860243	142.0
4735.261768202722	179.0
4735.588643328405	185.0
4735.915497232927	189.0
4736.24232991193	184.0
4736.569141361051	186.0
4736.895931575932	148.0
4737.222700552208	74.0
4737.549448285521	26.0
4737.876174771509	20.0
4738.202880005812	13.0
4738.529563984067	13.0
4738.856226701914	14.0
4739.182868154993	12.0
4739.509488338942	12.0
4739.8360872494	12.0
4740.162664882006	10.0
4740.489221232399	12.0
4740.815756296219	9.0
4741.142270069104	10.0
4741.468762546692	9.0
4741.795233724624	10.0
4742.121683598539	10.0
4742.448112164074	8.0
4742.774519416869	9.0
4743.100905352564	9.0
4743.427269966797	10.0
4743.753613255208	9.0
4744.079935213434	9.0
4744.406235837117	9.0
4744.732515121892	6.0
4745.0587730634015	7.0
4745.385009657282	9.0
4745.711224899176	10.0
4746.037418784719	8.0
4746.363591309551	9.0
4746.689742469312	11.0
4747.015872259641	9.0
4747.341980676175	12.0
4747.668067714554	10.0
4747.994133370418	10.0
4748.320177639406	10.0
4748.646200517156	9.0
4748.972201999307	7.0
4749.298182081498	9.0
4749.62414075937	6.0
4749.950078028559	5.0
4750.275993884706	9.0
4750.601888323449	9.0
4750.927761340427	9.0
4751.25361293128	9.0
4751.579443091647	9.0
4751.905251817166	15.0
4752.231039103476	18.0
4752.556804946216	20.0
4752.882549341026	19.0
4753.208272283546	18.0
4753.533973769411	18.0
4753.859653794264	15.0
4754.185312353741	13.0
4754.510949443485	9.0
4754.83656505913	10.0
4755.1621591963185	9.0
4755.487731850689	9.0
4755.81328301788	11.0
4756.13881269353	14.0
4756.464320873278	13.0
4756.789807552765	14.0
4757.115272727628	15.0
4757.440716393506	13.0
4757.766138546039	15.0
4758.091539180865	13.0
4758.416918293625	15.0
4758.742275879955	16.0
4759.067611935496	14.0
4759.392926455887	13.0
4759.718219436767	15.0
4760.043490873773	17.0
4760.368740762547	18.0
4760.693969098727	18.0
4761.019175877951	19.0
4761.344361095858	22.0
4761.669524748088	28.0
4761.994666830281	27.0
4762.319787338074	33.0
4762.644886267106	37.0
4762.969963613017	51.0
4763.295019371446	94.0
4763.620053538031	268.0
4763.945066108413	663.0
4764.270057078228	830.0
4764.5950264431185	859.0
4764.919974198721	841.0
4765.244900340675	850.0
4765.56980486462	801.0
4765.894687766195	635.0
4766.219549041039	297.0
4766.54438868479	73.0
4766.869206693088	49.0
4767.1940030615715	37.0
4767.51877778588	36.0
4767.843530861653	32.0
4768.168262284528	0.0
4768.492972050145	0.0
4768.817660154143	0.0
4769.14232659216	0.0
4769.466971359838	0.0
4769.791594452812	0.0
4770.1161958667235	0.0
4770.44077559721	0.0
4770.765333639913	0.0
4771.089869990468	0.0
4771.414384644518	0.0
4771.738877597698	0.0
4772.063348845651	0.0
4772.387798384012	0.0
4772.712226208422	0.0
4773.03663231452	0.0
4773.361016697946	0.0
4773.685379354338	0.0
4774.009720279334	0.0
4774.334039468574	0.0
4774.658336917698	0.0
4774.9826126223425	0.0
4775.306866578148	0.0
4775.631098780756	0.0
4775.9553092258	0.0
4776.279497908924	0.0
4776.603664825764	0.0
4776.92780997196	0.0
4777.251933343152	0.0
4777.576034934977	0.0
4777.900114743075	0.0
4778.224172763086	0.0
4778.548208990648	0.0
4778.872223421399	0.0
4779.196216050979	0.0
4779.520186875029	0.0
4779.844135889185	0.0
4780.168063089087	0.0
4780.491968470374	0.0
4780.815852028685	0.0
4781.13971375966	0.0
4781.463553658936	0.0
4781.787371722153	0.0
4782.111167944951	0.0
4782.434942322969	0.0
4782.758694851843	0.0
4783.0824255272155	0.0
4783.406134344725	0.0
4783.729821300008	5.0
4784.053486388705	5.0
4784.377129606457	4.0
4784.7007509489	6.0
4785.024350411674	4.0
4785.347927990419	7.0
4785.671483680773	7.0
4785.995017478375	7.0
4786.318529378865	8.0
4786.64201937788	8.0
4786.965487471062	6.0
4787.288933654047	7.0
4787.612357922475	5.0
4787.935760271986	5.0
4788.259140698218	6.0
4788.582499196811	6.0
4788.905835763402	6.0
4789.229150393632	5.0
4789.55244308314	7.0
4789.875713827564	6.0
4790.198962622542	6.0
4790.522189463716	4.0
4790.845394346723	7.0
4791.168577267203	8.0
4791.491738220792	9.0
4791.8148772031345	8.0
4792.137994209864	9.0
4792.461089236623	11.0
4792.784162279048	9.0
4793.107213332782	11.0
4793.43024239346	8.0
4793.753249456721	7.0
4794.0762345182075	6.0
4794.399197573556	6.0
4794.722138618406	6.0
4795.045057648395	7.0
4795.367954659165	6.0
4795.690829646353	6.0
4796.013682605599	6.0
4796.33651353254	6.0
4796.659322422818	6.0
4796.98210927207	6.0
4797.304874075936	7.0
4797.627616830054	6.0
4797.950337530064	6.0
4798.273036171604	6.0
4798.595712750313	7.0
4798.918367261832	6.0
4799.240999701798	7.0
4799.56361006585	5.0
4799.886198349628	7.0
4800.208764548771	7.0
4800.531308658918	8.0
4800.8538306757055	8.0
4801.176330594776	8.0
4801.498808411767	7.0
4801.821264122318	8.0
4802.143697722067	7.0
4802.4661092066535	8.0
4802.788498571717	10.0
4803.110865812897	11.0
4803.43321092583	11.0
4803.755533906157	15.0
4804.077834749517	18.0
4804.40011345155	26.0
4804.722370007892	66.0
4805.0446044141845	176.0
4805.3668166660655	280.0
4805.689006759174	291.0
4806.01117468915	292.0
4806.33332045163	299.0
4806.655444042256	288.0
4806.977545456666	251.0
4807.299624690499	152.0
4807.621681739392	51.0
4807.9437165989875	21.0
4808.265729264922	17.0
4808.5877197328355	13.0
4808.909687998366	12.0
4809.231634057155	11.0
4809.553557904838	9.0
4809.875459537057	9.0
4810.19733894945	8.0
4810.519196137655	8.0
4810.841031097312	7.0
4811.16284382406	8.0
4811.484634313538	7.0
4811.806402561385	6.0
4812.128148563239	8.0
4812.449872314741	6.0
4812.771573811528	4.0
4813.09325304924	6.0
4813.414910023516	6.0
4813.736544729995	6.0
4814.058157164316	4.0
4814.379747322118	5.0
4814.7013151990395	6.0
4815.02286079072	6.0
4815.3443840927985	4.0
4815.665885100915	4.0
4815.9873638107065	5.0
4816.308820217812	4.0
4816.630254317874	7.0
4816.951666106527	4.0
4817.273055579412	5.0
4817.594422732169	5.0
4817.915767560436	6.0
4818.237090059851	4.0
4818.558390226054	5.0
4818.879668054685	6.0
4819.2009235413825	5.0
4819.522156681784	6.0
4819.843367471529	5.0
4820.164555906257	5.0
4820.4857219816095	4.0
4820.806865693221	4.0
4821.1279870367325	6.0
4821.449086007784	6.0
4821.770162602013	4.0
4822.091216815059	4.0
4822.412248642561	4.0
4822.7332580801585	4.0
4823.0542451234915	4.0
4823.375209768195	6.0
4823.696152009913	5.0
4824.0170718442805	5.0
4824.33796926694	4.0
4824.6588442735265	4.0
4824.979696859682	5.0
4825.300527021046	3.0
4825.621334753255	4.0
4825.942120051948	4.0
4826.262882912766	4.0
4826.5836233313485	5.0
4826.904341303332	6.0
4827.225036824358	6.0
4827.545709890062	5.0
4827.8663604960875	4.0
4828.18698863807	4.0
4828.50759431165	4.0
4828.828177512466	4.0
4829.148738236158	4.0
4829.469276478364	4.0
4829.789792234723	5.0
4830.110285500875	5.0
4830.430756272458	4.0
4830.751204545111	4.0
4831.071630314474	5.0
4831.392033576184	5.0
4831.7124143258825	6.0
4832.032772559207	6.0
4832.353108271796	6.0
4832.673421459292	7.0
4832.993712117329	7.0
4833.313980241549	5.0
4833.63422582759	5.0
4833.954448871092	6.0
4834.274649367693	6.0
4834.5948273130325	4.0
4834.914982702749	5.0
4835.235115532483	7.0
4835.555225797872	8.0
4835.875313494555	9.0
4836.195378618171	10.0
4836.515421164361	10.0
4836.835441128761	9.0
